time,Q_1,Q_3,Q_2
2017-12-18T00:00:00,54.07487035235008,1.3043156146057728,18.069314156139285
2017-12-19T00:00:00,53.49811716492888,1.4270704090512043,26.045533948730284
2017-12-20T00:00:00,52.02963865586248,1.2702584391341976,32.56986743945948
2017-12-21T00:00:00,52.24921322151039,1.082795202548686,41.55780348584297
2017-12-22T00:00:00,50.706769855780514,0.9660886898191182,41.68657050694224
2017-12-23T00:00:00,49.372781624944075,0.9298352736099832,41.77821831648499
2017-12-24T00:00:00,52.185788090383035,1.0227501274089517,40.94093085976047
2017-12-25T00:00:00,62.17721735794373,2.904986089509293,48.925458355389885
2017-12-26T00:00:00,102.8896777467686,10.779793169511372,206.02423004843828
2017-12-27T00:00:00,470.53974196971836,49.81306273734612,1229.5822916510274
2017-12-28T00:00:00,715.5515291974765,128.0043753817741,1336.4688693643427
2017-12-29T00:00:00,587.3494500267492,137.66185109725737,1126.0417457679125
2017-12-30T00:00:00,436.5340592644598,106.43656409806174,878.8493886984729
2017-12-31T00:00:00,325.4212033218468,78.97581374541791,683.3608657416572
2018-01-01T00:00:00,252.205314685585,58.852841602229624,527.388409343171
2018-01-02T00:00:00,201.36880000622364,44.69912913175407,414.22845157113187
2018-01-03T00:00:00,171.3567380964216,35.81490459712246,335.84927241864443
2018-01-04T00:00:00,157.90524845328073,29.958918965622185,289.2838885573595
2018-01-05T00:00:00,147.05744037315074,25.31532420017193,294.87388488818186
2018-01-06T00:00:00,149.8498504009064,22.991729801481554,308.2333487972567
2018-01-07T00:00:00,142.31887037536794,20.61502239143383,266.16412038584184
2018-01-08T00:00:00,133.11120404781204,17.58897022963601,227.6643495310174
2018-01-09T00:00:00,121.49955325428817,14.757029765455803,197.64308534387553
2018-01-10T00:00:00,104.9409854982269,12.31077406560061,174.39724241378147
2018-01-11T00:00:00,92.07969436417301,10.452487442665669,157.18043674254793
2018-01-12T00:00:00,83.20423657627947,9.054874723195587,144.51323926202897
2018-01-13T00:00:00,78.03868496659989,7.949700721823146,134.96962946307204
2018-01-14T00:00:00,74.00504240544159,6.98710955858775,132.08058303123514
2018-01-15T00:00:00,72.1894887874199,6.192147384177904,139.43729141108682
2018-01-16T00:00:00,71.15097732729046,5.570968707215433,132.5861056491735
2018-01-17T00:00:00,67.25757627820427,5.011159993772879,124.25173858009559
2018-01-18T00:00:00,62.68899336578401,4.606531922047819,118.27194807150049
2018-01-19T00:00:00,59.42153880500655,4.22281267655205,113.79288428253614
2018-01-20T00:00:00,57.11330890676253,4.147186751990012,110.37237879525505
2018-01-21T00:00:00,54.84854827712175,3.89231036587924,105.19882422501354
2018-01-22T00:00:00,52.485574014779694,3.406838067523426,100.74627719601203
2018-01-23T00:00:00,50.61297174684705,2.9856344251015017,96.84392952284679
2018-01-24T00:00:00,49.16067738653547,2.6920707939660975,93.45692032904863
2018-01-25T00:00:00,47.81917041378219,2.465191511865347,90.17286117718254
2018-01-26T00:00:00,46.52580802663723,2.2418604148520793,86.67652193017916
2018-01-27T00:00:00,45.409948757840915,2.0486996016418466,83.14087150533173
2018-01-28T00:00:00,44.44209743785834,1.9075997216362859,79.43948805408776
2018-01-29T00:00:00,43.55828782552684,1.7834976624331527,75.29794266798132
2018-01-30T00:00:00,44.10890740373991,1.7119200145244287,71.27344665746871
2018-01-31T00:00:00,45.8032243895106,1.8966073721407948,67.39259909715919
2018-02-01T00:00:00,45.31630260873286,1.947293484934313,62.71089592964599
2018-02-02T00:00:00,46.50890949738757,2.0324853115735,60.557697006333846
2018-02-03T00:00:00,55.100277294673134,2.7835990833429918,61.25392535720767
2018-02-04T00:00:00,80.25065411859366,4.664189342921895,67.81075337969862
2018-02-05T00:00:00,524.6917040458649,7.563100483497323,157.70547516810743
2018-02-06T00:00:00,1515.894539923539,31.71169357250463,1526.8679972842529
2018-02-07T00:00:00,1521.5793592561142,62.85609834030064,2077.7375801875874
2018-02-08T00:00:00,1183.2896527448581,60.155952293841075,1516.5895058987553
2018-02-09T00:00:00,844.8496060515278,48.43146797809833,1040.83951141759
2018-02-10T00:00:00,590.4569512708872,38.30625850517077,705.6914180357336
2018-02-11T00:00:00,456.827834859102,33.270690588092414,543.7729743236604
2018-02-12T00:00:00,564.3298345151857,80.23130150542299,1847.8109523141513
2018-02-13T00:00:00,1972.5709644482183,300.79999891279226,3953.7306110422555
2018-02-14T00:00:00,3411.5792648925512,478.3312519229805,4818.210583910882
2018-02-15T00:00:00,3856.834309436985,496.50722106406107,5161.641765985462
2018-02-16T00:00:00,3335.2244854069068,379.0950303904313,4938.071652141095
2018-02-17T00:00:00,2646.6721390894813,247.1426329113439,3585.9775647067563
2018-02-18T00:00:00,2434.219656789846,182.59559532217133,2661.1330286282014
2018-02-19T00:00:00,3089.8822069900343,183.43239935620636,2477.6489325017137
2018-02-20T00:00:00,3403.6852081503803,202.04280962895766,2744.5848905747694
2018-02-21T00:00:00,2923.5224587336033,181.79256625466155,2666.618424925286
2018-02-22T00:00:00,2493.5677340005573,140.80209906416337,2190.8851068599383
2018-02-23T00:00:00,3183.74900512539,118.39235755893067,1886.5737528657048
2018-02-24T00:00:00,3217.904982493987,101.7465022540335,1690.685368959279
2018-02-25T00:00:00,2243.5556864074565,78.7318451361257,1353.7178784691114
2018-02-26T00:00:00,1619.7490853089855,59.78950141834491,995.3150321578332
2018-02-27T00:00:00,1858.98413551234,47.023009262505646,755.2854002473331
