time,Q_1,Q_3,Q_2
2018-02-03T00:00:00,54.68583665576611,3.3291053350389936,27.13349702111381
2018-02-04T00:00:00,76.64658715759734,4.777993750202103,32.58673107117802
2018-02-05T00:00:00,381.0595188562527,5.8238819904474335,90.99769401373915
2018-02-06T00:00:00,1363.295726518665,16.854090122333332,1085.5093170734822
2018-02-07T00:00:00,1401.9932007676764,46.37482199261675,1668.659503633632
2018-02-08T00:00:00,1137.431428198592,47.177805322539406,1385.472672109926
2018-02-09T00:00:00,838.050671800249,39.233332332809866,1014.866697843906
2018-02-10T00:00:00,601.1779726245098,32.29519713812331,729.0760860571862
2018-02-11T00:00:00,470.27705833685485,28.879519499097487,577.7261085856895
2018-02-12T00:00:00,532.4453015803936,49.71369470707563,1536.9513802063896
2018-02-13T00:00:00,1661.3444756767155,195.78911675399232,3374.741604392703
2018-02-14T00:00:00,3028.0405131447556,357.9959332787166,4362.107488514896
2018-02-15T00:00:00,3533.4599641402733,423.11479354980446,4876.672354065017
2018-02-16T00:00:00,3140.693360118495,364.74252127621565,4046.3318729287366
2018-02-17T00:00:00,2521.4254034332794,267.64210701413117,3559.343201967575
2018-02-18T00:00:00,2424.5629816804717,210.2765381921166,2827.01442037647
2018-02-19T00:00:00,2964.300539513826,201.45891339351752,2590.681848919492
2018-02-20T00:00:00,3252.7517758744275,206.66159757230966,2744.8894990954996
2018-02-21T00:00:00,2862.3072868785853,187.02727376614544,2655.7578680103875
2018-02-22T00:00:00,2485.5023538878436,152.967715998087,2247.492514685842
2018-02-23T00:00:00,3080.659981954525,132.85431890888566,1971.2686701426217
2018-02-24T00:00:00,3144.264207058222,115.55332515444177,1770.7784852591021
2018-02-25T00:00:00,2292.5873156157004,92.63407188609644,1442.8445353537472
2018-02-26T00:00:00,1717.8943953649205,73.44241923634944,1097.2887549813327
2018-02-27T00:00:00,1859.5623923157773,59.9461029226372,856.0261924580637
2018-02-28T00:00:00,3052.401794347954,57.44217181699387,774.2244245825268
2018-03-01T00:00:00,3378.1809766468227,77.06286484783803,1013.5577998414815
2018-03-02T00:00:00,2853.3028066518823,96.58895578980612,1501.8626652792973
2018-03-03T00:00:00,2154.8476634870854,91.30987436261039,1638.4667914131358
2018-03-04T00:00:00,1627.026715259889,78.80369292520463,1503.5032426581731
2018-03-05T00:00:00,1201.8141362196784,66.27800857391291,1308.618273348396
2018-03-06T00:00:00,919.3421652117667,55.01133441639797,1063.8972617185552
2018-03-07T00:00:00,723.2888603159814,45.61017133535997,845.1526043190446
2018-03-08T00:00:00,567.0584590095849,37.98170492934611,682.7627692237253
2018-03-09T00:00:00,456.349327786404,31.96655137172162,555.9787819454177
2018-03-10T00:00:00,377.76969747773336,28.40028312981462,460.57481975174727
2018-03-11T00:00:00,324.41398826582895,26.16836623792506,397.44193669341536
2018-03-12T00:00:00,304.9468441799981,23.079247375785215,365.5252688423268
2018-03-13T00:00:00,280.3164690945552,21.165575954198815,398.59223442665865
2018-03-14T00:00:00,252.1775404804504,19.148132713382267,406.73181565514193
2018-03-15T00:00:00,225.42077052177294,17.175189134094335,373.0094254449122
2018-03-16T00:00:00,199.79825463944167,15.364578318600087,327.95655769602604
2018-03-17T00:00:00,178.03251576053253,13.717215183960958,279.0716494864944
2018-03-18T00:00:00,159.9898097506143,12.279695667759725,239.5795105501052
2018-03-19T00:00:00,145.21508120778606,11.044763146577312,224.5038343125481
2018-03-20T00:00:00,133.0434331073316,9.987240830920372,226.06624972428304
2018-03-21T00:00:00,122.87207303374248,9.022655864295153,207.39233296082816
2018-03-22T00:00:00,114.36226894333304,8.174439667844128,186.68604732398703
2018-03-23T00:00:00,107.2516293064702,7.432571189085002,170.6390322653056
2018-03-24T00:00:00,101.1773889565041,6.7537786304521,158.52424688828572
2018-03-25T00:00:00,95.6784458195079,6.186676469333702,148.88893554070435
2018-03-26T00:00:00,90.87845297520288,5.658647877851134,140.8052403831076
2018-03-27T00:00:00,94.26678722590547,6.255572296917467,135.24354053129463
2018-03-28T00:00:00,185.49299154712222,19.799781245338426,140.02671979651103
2018-03-29T00:00:00,1628.065482339379,67.21876257783099,515.074104724644
2018-03-30T00:00:00,1788.007632765755,99.13037252023166,848.8808173414988
2018-03-31T00:00:00,1408.9482354638697,92.33803113824136,671.8974999864305
2018-04-01T00:00:00,1010.3893690057189,79.72013451994785,517.5226364919519
2018-04-02T00:00:00,758.9937171883863,67.29693356248998,412.93411960132113
2018-04-03T00:00:00,585.9747905583105,55.97823584308088,335.35325574847553
2018-04-04T00:00:00,463.0526575725289,46.50059050462437,282.4949510008097
2018-04-05T00:00:00,372.571918558303,38.796459841056496,244.98117566864286
2018-04-06T00:00:00,307.61317869131864,32.60030517383079,217.1337557765538
2018-04-07T00:00:00,266.5321478295014,28.020510334115638,197.10252565377837
2018-04-08T00:00:00,243.46281900588826,24.560993251388684,182.24251722508822
2018-04-09T00:00:00,231.34104189879528,21.60569857951782,173.0075633564861
2018-04-10T00:00:00,335.7593300311581,32.5312971569058,284.48605299814676
2018-04-11T00:00:00,559.7180903073576,77.74779699058884,460.1743187542906
2018-04-12T00:00:00,982.3890741184473,126.19220908665204,627.1369059200636
2018-04-13T00:00:00,1010.3864541372617,118.71932117084144,637.8618642203065
2018-04-14T00:00:00,867.8314315659773,101.1217038652599,562.8463681733855
2018-04-15T00:00:00,687.4902600177984,83.42016503543704,529.654752086335
2018-04-16T00:00:00,544.2867358227667,67.95558274844826,429.50161792485557
2018-04-17T00:00:00,436.328458541145,55.36457283641905,353.65974868520954
2018-04-18T00:00:00,355.64032601441363,45.45865957930497,296.35425386351693
2018-04-19T00:00:00,295.52873837144693,37.67764332378503,252.20236018425723
2018-04-20T00:00:00,252.38924469920013,31.52347463633647,218.7298010587963
2018-04-21T00:00:00,220.39944492733386,26.656796107683746,197.6066532262058
2018-04-22T00:00:00,195.0807380691682,22.819198836177616,182.22057140334894
2018-04-23T00:00:00,174.36749270906822,19.73938756304036,169.8245739329247
2018-04-24T00:00:00,157.51102187735353,17.190088225059217,159.4946992191682
2018-04-25T00:00:00,143.63409303483513,15.078512780226754,150.83247617980717
2018-04-26T00:00:00,132.4917533626331,13.320949424944907,143.43531507489556
2018-04-27T00:00:00,123.78324564387196,11.864804770748677,137.1893267666718
2018-04-28T00:00:00,116.02930215445123,10.606175224879129,131.73901415174262
2018-04-29T00:00:00,108.67484993528556,9.520888767922903,126.8746899199141
2018-04-30T00:00:00,102.15909704774388,8.602029286169627,122.56693203056302
2018-05-01T00:00:00,96.60845809254073,7.8332365085411935,118.8451216174912
2018-05-02T00:00:00,92.63947539769889,7.214503224298473,116.03688930449202
2018-05-03T00:00:00,89.46255133838422,6.741038689365696,113.88129756847674
2018-05-04T00:00:00,86.56604032423313,6.129947591240666,110.7014066728291
2018-05-05T00:00:00,82.54887379391897,5.6339086255940485,108.11102005502785
2018-05-06T00:00:00,80.98599595214583,5.213392862342672,106.04531507874246
2018-05-07T00:00:00,79.66486849719611,4.854976709160738,104.2909965851076
2018-05-08T00:00:00,77.85637371757745,4.530502077893479,102.8107386084808
2018-05-09T00:00:00,75.85375699725125,4.301831474948535,101.82239244075997
2018-05-10T00:00:00,74.30873405902632,4.273707611181913,102.19849614313831
2018-05-11T00:00:00,72.59978656684719,3.938960006905376,101.78227027111234
2018-05-12T00:00:00,70.7299496473256,3.68665303683605,100.82568954421868
2018-05-13T00:00:00,68.79446342675122,3.4932589760575197,99.52410422245221
2018-05-14T00:00:00,66.62246461300047,3.2329285030520745,97.7606819685969
2018-05-15T00:00:00,65.0908794285664,3.000605275619766,96.21695710510319
2018-05-16T00:00:00,63.87577687915978,2.8754918930199853,95.24277486907636
2018-05-17T00:00:00,62.60788405049212,2.8851819322288996,94.94875824723248
2018-05-18T00:00:00,61.65111898231719,2.7786549210986244,94.32253502769373
2018-05-19T00:00:00,61.226693685666966,2.6642942754970695,93.76236822695341
2018-05-20T00:00:00,60.401599928211375,2.585659685744105,93.36189568555365
2018-05-21T00:00:00,59.539320007677524,2.4815671633609653,92.43803183986904
2018-05-22T00:00:00,59.079891954044236,2.3742052156409734,91.85829919709646
2018-05-23T00:00:00,58.53030596503711,2.258489929875162,91.27508465078778
2018-05-24T00:00:00,58.1107027928017,2.150222617172742,90.72142690822837
2018-05-25T00:00:00,57.57742295383602,2.0615280628434753,90.25549587690237
2018-05-26T00:00:00,56.928270626011944,1.9844736853502551,89.82386130522735
2018-05-27T00:00:00,56.694644141875436,1.9000652036754915,89.7520699967846
2018-05-28T00:00:00,57.31114533886393,1.8555918281381596,89.51422744336286
